606.5789794921875	111983.6484375	45.117919921875	197.1009521484375	0.363667756319046	0.5805414319038391	2.011	-14.910866737365723	-0.12003232538700104	-0.26796576380729675
6110.09033203125	456303.15625	52.156341552734375	707.571533203125	0.3505217730998993	0.5611993670463562	62.571	-6.1583147048950195	34.644649505615234	-8.25113582611084
2544.55615234375	423471.28125	48.951499938964844	665.144775390625	0.36364227533340454	0.5283862352371216	18.338	32.3044319152832	28.009958267211914	-2.2557127475738525
3973.095703125	75420.984375	45.923675537109375	2191.494384765625	0.07391329109668732	0.6342343091964722	723.39	11.104547500610352	8.733297348022461	-96.39126586914062
3477.26953125	548496.1875	51.85133361816406	907.690673828125	0.3048616945743561	0.5044074654579163	98.74	5.2705206871032715	46.42891311645508	-13.144292831420898
0.0	54172.5546875	0.0	323.4595947265625	0.0	0.6623829007148743	0.0	-47.025970458984375	4.812450408935547	-0.0
0.0	367796.78125	0.0	337.73388671875	0.0	0.5034610033035278	0.0	-38.58074188232422	-4.162116050720215	-0.0
10752.5400390625	1267152.875	51.41064453125	789.0	0.33318981528282166	0.4750194549560547	66.316	-26.647785186767578	2.9226720333099365	-8.649497032165527
4342.58984375	215241.25	50.9190673828125	478.907470703125	0.3455503284931183	0.5840710997581482	23.248	-40.6519660949707	-10.52662181854248	-3.0758042335510254
40886.1328125	1868.32861328125	43.225807189941406	1544.5540771484375	0.3003675043582916	0.5282682180404663	2.432	10.676340103149414	-22.120370864868164	-0.3240639865398407
1316.1534423828125	26.7794132232666	47.61134338378906	66.01123046875	0.0920291468501091	0.07465020567178726	1.2	9.17077922821045	1.1687440872192383	-0.15438130497932434
1301.5733642578125	133683.3125	55.15727233886719	360.4329833984375	0.36497700214385986	0.600299060344696	6.018	-21.42645835876465	-29.75345230102539	-0.5304819345474243
5094.74755859375	1008198.5	48.96099090576172	707.55322265625	0.35406550765037537	0.47011256217956543	33.701	39.39662170410156	-1.4691358804702759	-4.426726341247559
2458.263916015625	40.84703063964844	56.917572021484375	504.52685546875	0.07918375730514526	0.7265387177467346	16.48	-8.45937728881836	-34.91670227050781	-2.0020434856414795
2686.6083984375	299173.4375	41.436065673828125	1603.9560546875	0.1698058843612671	0.6336758732795715	402.544	-47.08917236328125	-7.990657806396484	-52.90694046020508
4370.64111328125	467247.125	49.707252502441406	265.3414306640625	0.37929707765579224	0.46460390090942383	3.074	34.78804016113281	10.79286003112793	-0.4096105098724365
5972.9052734375	609310.75	50.19622802734375	1001.062744140625	0.3371816873550415	0.5659624934196472	107.12	18.827585220336914	-38.70119857788086	-14.170751571655273
0.0	265121.28125	0.0	340.95806884765625	0.0	0.5415798425674438	0.0	-39.00688934326172	3.290727376937866	-0.0
0.0	852675.4375	0.0	358.2222900390625	0.0	0.447532057762146	0.0	-10.879616737365723	-31.37282371520996	-0.0
126.85440063476562	2115.991455078125	57.433868408203125	624.5794677734375	0.2025609165430069	0.6262244582176208	41.131	-39.488258361816406	23.68158531188965	-5.471087455749512
15065.90234375	142891.6875	160.03176879882812	170.51712036132812	0.6389275193214417	0.5742014646530151	0.883	14.005292892456055	9.053051948547363	-0.11765974760055542
0.0	114663.984375	0.0	375.6990966796875	0.0	0.6351423263549805	0.0	34.08329772949219	-29.83580780029297	-0.0
1463.9530029296875	50.237735748291016	42.566551208496094	84.38642883300781	0.10410857945680618	0.20684635639190674	0.479	13.76388931274414	-10.185856819152832	-0.06382674723863602
2311.638671875	294554.40625	51.34539794921875	521.7826538085938	0.37157726287841797	0.5803123712539673	24.205	16.432931900024414	27.69646453857422	-3.200833797454834
5220.47900390625	172211.046875	45.964447021484375	2100.62451171875	0.11241660267114639	0.582707405090332	614.918	1.738169550895691	48.0540885925293	-81.70415496826172
0.0	251734.734375	0.0	213.03485107421875	0.0	0.5196326375007629	0.0	-23.220386505126953	-16.154653549194336	-0.0
1271.3717041015625	226916.015625	57.42010498046875	277.88543701171875	0.3969990909099579	0.5751574039459229	6.012	-1.7501291036605835	-12.362549781799316	-0.6850786209106445
3078.015869140625	420920.84375	52.35686492919922	467.823486328125	0.3886432945728302	0.5126293897628784	13.287	-25.1358585357666	-30.65421485900879	-1.7356584072113037
1538.4501953125	50960.3515625	49.660316467285156	1209.192138671875	0.278535395860672	0.6396377086639404	217.026	-48.08147048950195	-0.6637164354324341	-28.325443267822266
933.98974609375	159345.359375	53.51179504394531	357.74908447265625	0.37031927704811096	0.5023608803749084	5.734	-35.996910095214844	21.194395065307617	-0.752478301525116
4722.7158203125	561377.8125	50.64772033691406	1534.379638671875	0.2283901870250702	0.5897420048713684	324.259	47.801490783691406	-2.4949612617492676	-42.92305374145508
12047.69140625	5974.64306640625	86.71485137939453	197.88284301757812	0.7804771661758423	0.7779514193534851	0.51	-1.8379769325256348	-48.642433166503906	-0.06795749813318253
4648.65673828125	662519.75	50.429908752441406	737.366455078125	0.35797587037086487	0.5412630438804626	54.056	27.454904556274414	-26.8226318359375	-7.198122024536133
2281.777099609375	332199.1875	50.43866729736328	750.564208984375	0.3375072777271271	0.6012274622917175	74.902	-1.6150907278060913	-39.3862190246582	-9.824249267578125
5435.43017578125	637018.4375	54.097312927246094	1186.71142578125	0.28899189829826355	0.5353451371192932	173.844	42.21614456176758	-12.483990669250488	-23.162107467651367
1415.2923583984375	213427.46875	56.18016052246094	386.237060546875	0.3609966039657593	0.5868444442749023	11.218	28.671890258789062	4.643899917602539	-1.4947985410690308
1429.251220703125	153443.125	48.868125915527344	315.48663330078125	0.37310028076171875	0.5755124092102051	4.809	39.544822692871094	17.80209732055664	-0.6407992243766785
2628.215576171875	254182.234375	49.986419677734375	883.4808349609375	0.37904092669487	0.5961135029792786	16.464	28.834218978881836	33.40287399291992	-1.9479154348373413
145.7723388671875	2611.549072265625	40.30547332763672	494.87701416015625	0.27135661244392395	0.5043553709983826	29.431	-7.9849748611450195	47.67351531982422	-3.708784341812134
630.7015991210938	24024.02734375	115.95669555664062	1514.895263671875	0.6863104104995728	0.7784241437911987	28.249	40.11069869995117	20.746179580688477	-3.3967232704162598
0.0	139261.140625	0.0	291.84619140625	0.0	0.5076602101325989	0.0	-17.66781234741211	36.767616271972656	-0.0
1381.423583984375	26.50263786315918	43.63524627685547	331.509765625	0.08851504325866699	0.06621340662240982	1.357	47.35228729248047	24.018972396850586	-0.1808202564716339
9594.4453125	77008.796875	188.10403442382812	7402.232421875	0.7606554627418518	0.7930876612663269	34.658	41.00231170654297	30.184680938720703	-4.111217021942139
2404.960693359375	227580.28125	51.225990295410156	703.68017578125	0.3491440713405609	0.6224907636642456	59.26	16.36623191833496	23.451904296875	-7.882701396942139
2969.4970703125	186911.421875	50.63421630859375	1019.18212890625	0.35209038853645325	0.6030628085136414	25.316	-38.2646484375	15.819779396057129	-3.220715045928955
1437.9417724609375	171394.765625	52.062164306640625	361.170166015625	0.3548126816749573	0.607683002948761	10.061	28.756608963012695	22.614294052124023	-0.9114940166473389
33775.43359375	1593.492431640625	41.760986328125	536.7027587890625	0.3181469738483429	0.5837527513504028	1.433	-24.979509353637695	33.0308837890625	-0.1909472495317459
9375.0986328125	790906.4375	48.69450378417969	1501.13134765625	0.23659943044185638	0.5974802374839783	299.388	30.869998931884766	30.522127151489258	-39.483299255371094
3390.138671875	893453.5	47.45172882080078	463.1649169921875	0.37390241026878357	0.48636338114738464	9.689	-11.489251136779785	-3.8972103595733643	-1.2910592555999756
0.0	157914.90625	0.0	204.459228515625	0.0	0.5860214829444885	0.0	28.694721221923828	14.970252990722656	-0.0
1143.7503662109375	92583.078125	48.773536682128906	300.92291259765625	0.30983972549438477	0.5474366545677185	2.546	10.486475944519043	44.1527214050293	-0.3392544984817505
1904.572265625	178106.25	50.81726837158203	852.237548828125	0.2879800796508789	0.5307508707046509	101.303	-19.10382080078125	42.3570442199707	-13.217910766601562
0.0	226402.15625	0.0	267.32763671875	0.0	0.5180687308311462	0.0	38.05251693725586	-10.248960494995117	-0.0
2597.0537109375	350646.0625	52.741912841796875	633.455322265625	0.3420836329460144	0.5828608274459839	44.172	-7.0576863288879395	17.175674438476562	-5.772953033447266
1011.890869140625	97434.6484375	50.4031982421875	318.38616943359375	0.3506802022457123	0.6350995302200317	6.419	26.849380493164062	21.734498977661133	-0.7343797087669373
1372.646240234375	182145.515625	53.65325927734375	343.9083251953125	0.4038926661014557	0.577331006526947	4.729	-9.260293960571289	-38.67011642456055	-0.44272154569625854
0.0	784727.3125	0.0	479.3001708984375	0.0	0.49801450967788696	0.0	14.970402717590332	6.800626277923584	-0.0
4003.170654296875	747635.6875	51.618560791015625	747.688232421875	0.34601229429244995	0.5451075434684753	49.316	5.1307597160339355	-32.923095703125	-6.497238636016846
0.0	49.23305892944336	0.0	228.787841796875	0.0	0.6912539601325989	0.0	3.2809383869171143	-34.621315002441406	-0.0
5931.0791015625	371110.625	50.042083740234375	779.16357421875	0.32092228531837463	0.5327707529067993	81.75	-26.110517501831055	27.558164596557617	-10.884156227111816
5215.69189453125	400683.03125	50.45787811279297	395.63812255859375	0.35097774863243103	0.47399038076400757	6.962	-40.83435821533203	-5.067512512207031	-0.9276865124702454
0.0	236182.984375	0.0	328.1204833984375	0.0	0.5466755032539368	0.0	27.821226119995117	-31.40158462524414	-0.0
0.0	392005.71875	0.0	318.7923583984375	0.0	0.4951298236846924	0.0	23.644319534301758	27.665971755981445	-0.0
9391.9541015625	287727.65625	52.07160949707031	1639.76318359375	0.17711804807186127	0.6294460892677307	444.115	-7.647146701812744	-20.47621726989746	-59.176002502441406
5321.22802734375	594689.5625	53.10699462890625	637.74462890625	0.3611867129802704	0.5597915053367615	40.386	17.611400604248047	8.446579933166504	-5.316761016845703
1420.16748046875	110659.328125	60.196685791015625	379.405029296875	0.40580275654792786	0.6363070607185364	2.793	-21.718360900878906	-35.81436538696289	-0.34325841069221497
19775.552734375	512.742431640625	41.004638671875	1500.65869140625	0.12396972626447678	0.29478752613067627	2.489	-10.500725746154785	-32.558902740478516	-0.3316592574119568
0.0	86961.0546875	0.0	264.3233642578125	0.0	0.6040067076683044	0.0	-29.352596282958984	-21.762569427490234	-0.0
0.0	140729.984375	0.0	233.8704833984375	0.0	0.591812252998352	0.0	31.146793365478516	8.59469223022461	-0.0
0.0	421695.40625	0.0	196.191650390625	0.0	0.4414297640323639	0.0	-18.63294219970703	23.42833137512207	-0.0
9058.271484375	265.98211669921875	46.31773376464844	1385.7537841796875	0.09816306084394455	0.22258155047893524	2.059	-14.814493179321289	-16.854005813598633	-0.2743617594242096
4995.9521484375	74605.78125	50.98271942138672	3673.50341796875	0.11424049735069275	0.6399563550949097	591.944	17.640382766723633	-33.35793685913086	-78.54742431640625
204.2649688720703	136387.03125	44.31861877441406	192.32501220703125	0.45449090003967285	0.5541771054267883	1.143	2.611501932144165	25.821744918823242	-0.1523047536611557
3206.322021484375	405041.53125	52.070030212402344	482.12518310546875	0.3552621901035309	0.550343930721283	11.024	-25.76972198486328	-12.993823051452637	-0.2973003089427948
9290.857421875	658650.0625	50.500404357910156	1497.436279296875	0.23387840390205383	0.5943952798843384	257.277	3.228572368621826	-47.46605682373047	-33.885860443115234
9669.5498046875	107138.484375	52.020843505859375	1606.538330078125	0.1546894907951355	0.6220498085021973	438.289	10.749667167663574	39.077880859375	-58.241058349609375
0.0	113.90003204345703	0.0	2431.596923828125	0.0	0.5719095468521118	0.0	28.253692626953125	1.7203521728515625	-0.0
0.0	107876.5546875	0.0	332.657958984375	0.0	0.5816981196403503	0.0	-5.089395523071289	45.95836639404297	-0.0
2689.71923828125	43.207759857177734	55.168243408203125	434.5965576171875	0.06299982219934464	0.44141384959220886	0.796	-6.703155040740967	19.79269790649414	-0.1060670018196106
0.0	858196.4375	0.0	341.6624755859375	0.0	0.44151225686073303	0.0	-18.74987030029297	-32.25952911376953	-0.0
3791.345703125	446344.5625	50.31671905517578	780.170654296875	0.3241772949695587	0.5121930241584778	66.216	16.019454956054688	41.76543426513672	-8.7384033203125
4002.734130859375	555168.375	51.17791748046875	500.19482421875	0.37439537048339844	0.5070134997367859	13.745	-35.05618667602539	-19.001230239868164	-1.8220431804656982
49412.80078125	44367.05859375	42.07074737548828	1499.611083984375	0.21482817828655243	0.6315881609916687	352.212	40.47166442871094	12.835099220275879	-46.6665153503418
10738.474609375	225335.53125	47.52880859375	2162.584228515625	0.08956711739301682	0.6514597535133362	708.078	37.532928466796875	-24.59161376953125	-93.96501922607422
109.68834686279297	8994.162109375	36.487648010253906	669.1163330078125	0.3760991096496582	0.6415224075317383	46.907	47.637420654296875	-1.3045506477355957	-5.771257400512695
5445.2958984375	390847.46875	52.553245544433594	756.0439453125	0.3278386890888214	0.5681581497192383	64.768	-13.373026847839355	-41.045955657958984	-8.554659843444824
5719.83154296875	351083.5625	52.931358337402344	632.7666015625	0.3488895893096924	0.6017472147941589	51.291	14.73873519897461	17.046310424804688	-6.808059215545654
1615.8140869140625	149828.890625	50.41485595703125	1178.4224853515625	0.36487653851509094	0.6286770701408386	23.962	-24.014284133911133	-1.583421230316162	-3.1791040897369385
1624.4552001953125	56448.6171875	51.00275421142578	1442.47705078125	0.22786569595336914	0.6532248258590698	319.987	-16.762853622436523	-44.803226470947266	-42.43370819091797
1850.0142822265625	167030.09375	56.11353302001953	516.34765625	0.3524315357208252	0.6325669884681702	26.878	26.28896713256836	-24.769023895263672	-3.5330512523651123
423.7156982421875	121.88709259033203	133.7140350341797	1705.5814208984375	0.9406868815422058	0.8412151336669922	54.583	2.327157497406006	-45.96569061279297	-6.830898761749268
2501.47314453125	422705.34375	55.708251953125	247.681396484375	0.36521387100219727	0.47759202122688293	6.035	-24.32110595703125	-5.881044864654541	-0.7302207350730896
14115.2578125	279674.375	43.59632110595703	2145.9072265625	0.0995500385761261	0.635183572769165	713.839	20.04827117919922	31.684701919555664	-94.99105834960938
0.0	105931.609375	0.0	285.0318603515625	0.0	0.5352070331573486	0.0	-43.775386810302734	-12.744242668151855	-0.0
1464.1187744140625	80348.296875	52.622047424316406	424.1632080078125	0.3592779040336609	0.5980314612388611	23.646	-14.665254592895508	-1.9664677381515503	-2.989734411239624
1449.133056640625	92.02568817138672	44.220306396484375	1753.8228759765625	0.1036488488316536	0.08416121453046799	2.444	40.02445983886719	-0.8102223873138428	-0.3081280589103699
11022.310546875	213595.390625	52.695343017578125	1961.931884765625	0.11027970165014267	0.6268374919891357	628.848	12.56036376953125	43.80879211425781	-83.42096710205078
0.0	4713.99462890625	0.0	1080.2088623046875	0.0	0.7616931200027466	0.0	-3.786273717880249	-23.882854461669922	-0.0
9908.4267578125	224827.0625	48.173248291015625	3144.151611328125	0.11246344447135925	0.6457386612892151	638.954	33.15659713745117	29.304811477661133	-84.75495147705078
2909.888671875	318772.65625	51.69458770751953	702.4140625	0.364380806684494	0.555829644203186	62.798	10.702587127685547	42.186683654785156	-8.184057235717773
33510.1015625	29584.455078125	43.10365295410156	494.897705078125	0.3501964509487152	0.6483251452445984	19.57	13.84156608581543	-46.426902770996094	-2.336477279663086
4781.4580078125	471376.78125	52.69075012207031	276.9996337890625	0.39491143822669983	0.5048350691795349	3.685	12.628510475158691	-27.24569320678711	-0.49102625250816345
3031.611328125	201193.078125	53.505516052246094	199.26156616210938	0.3489231765270233	0.5258049964904785	3.08	-19.05002784729004	2.4714701175689697	-0.41040998697280884
4987.46923828125	879762.6875	51.581703186035156	466.43994140625	0.363643616437912	0.4210275411605835	9.488	37.381591796875	9.740989685058594	-1.2130504846572876
5362.66259765625	867287.875	51.222328186035156	1048.378662109375	0.2927078902721405	0.5244969129562378	146.161	-41.51751708984375	5.222476482391357	-19.036096572875977
6826.00390625	688243.0625	51.06327819824219	969.010498046875	0.33677563071250916	0.5262160897254944	85.794	36.85971450805664	-24.015016555786133	-11.20959758758545
0.0	42.552696228027344	0.0	428.44525146484375	0.0	0.5857517719268799	0.0	32.05945587158203	-25.41981315612793	-0.0
4675.8583984375	138.5669403076172	40.97418975830078	1458.259033203125	0.12166000157594681	0.29281821846961975	2.314	-30.36052131652832	4.6657867431640625	-0.30834048986434937
2599.343994140625	83617.0546875	52.86756896972656	2145.8857421875	0.11066749691963196	0.6192850470542908	706.364	44.44778823852539	-7.070505619049072	-93.96990966796875
7098.6318359375	690513.75	51.43379211425781	525.086669921875	0.3746872842311859	0.411303848028183	9.76	-23.52934455871582	-32.66044998168945	-1.2918823957443237
4386.00830078125	754585.5625	52.32091522216797	621.3662109375	0.34315186738967896	0.5183319449424744	32.431	-17.392107009887695	-18.60538101196289	-4.150668621063232
0.0	337210.21875	0.0	245.533447265625	0.0	0.4876825213432312	0.0	-12.379199981689453	-31.433271408081055	-0.0
5634.255859375	290978.375	51.05363464355469	1075.2333984375	0.27459558844566345	0.5980931520462036	173.886	-9.267742156982422	42.937049865722656	-22.437744140625
2822.93994140625	68.16596984863281	40.00163269042969	1254.14990234375	0.07781320065259933	0.670494019985199	728.715	22.11452293395996	-23.38406753540039	-97.01423645019531
3105.924072265625	363370.15625	52.09650421142578	580.35205078125	0.3460668623447418	0.5190576910972595	34.053	-24.68218231201172	27.28507423400879	-4.526142120361328
10620.0888671875	1317785.625	48.091766357421875	877.43798828125	0.3528318703174591	0.4686329960823059	69.899	35.57582473754883	-12.48285961151123	-9.286938667297363
2483.770263671875	158001.28125	49.17982482910156	685.172607421875	0.33068811893463135	0.5657076239585876	59.32	-27.094900131225586	32.314964294433594	-7.899884223937988
3750.887451171875	609120.9375	56.59605407714844	457.582763671875	0.3894796073436737	0.4779707193374634	11.393	37.88334274291992	6.228141784667969	-1.15202796459198
0.0	587631.9375	0.0	293.4276123046875	0.0	0.4599851965904236	0.0	27.686874389648438	21.883337020874023	-0.0
1202.5577392578125	0.0	35.301361083984375	0.0	0.019716380164027214	0.0	0.0	nan	nan	-0.0
929.7207641601562	21867.939453125	50.160133361816406	850.12158203125	0.3454344868659973	0.6261609196662903	76.294	27.59803581237793	39.286231994628906	-9.738884925842285
2349.332763671875	240081.125	51.285804748535156	380.1490478515625	0.34898924827575684	0.4960287809371948	8.756	-40.57238006591797	-21.206514358520508	-1.1563118696212769
1274.9813232421875	77330.96875	50.271636962890625	186.2088623046875	0.40479424595832825	0.6156048774719238	3.337	-0.7319198846817017	-6.62637186050415	-0.44465523958206177
6147.455078125	1294958.25	51.005516052246094	613.56005859375	0.3661344349384308	0.4495714008808136	18.657	-22.35694694519043	-26.171051025390625	-2.172466516494751
1853.8131103515625	33.07387161254883	46.96076965332031	122.27630615234375	0.08956257253885269	0.5838150382041931	374.776	-33.98723602294922	-33.444480895996094	-49.38755798339844
3014.67138671875	44623.30859375	47.21290588378906	1910.53564453125	0.1672777235507965	0.6247585415840149	469.512	-43.9244499206543	18.28299331665039	-62.263919830322266
6862.2041015625	116814.84375	48.01349639892578	2191.62744140625	0.08398960530757904	0.6424533128738403	700.217	32.11669921875	-19.067657470703125	-93.07012176513672
796.6693115234375	100063.375	55.535858154296875	339.00225830078125	0.36319342255592346	0.5486055612564087	9.008	-27.39006996154785	28.73377227783203	-1.2003159523010254
0.0	150223.578125	0.0	433.92333984375	0.0	0.5588503479957581	0.0	4.961788654327393	43.11201477050781	-0.0
920.9620361328125	101010.8203125	58.93896484375	293.64141845703125	0.4011419415473938	0.6217021942138672	2.948	24.24781036376953	30.831151962280273	-0.18803046643733978
1709.3863525390625	65249.91796875	47.08519744873047	1307.334716796875	0.23976191878318787	0.638495922088623	273.079	28.729211807250977	37.47816467285156	-36.10890579223633
0.0	775533.8125	0.0	262.98651123046875	0.0	0.4396582245826721	0.0	-9.70595932006836	36.3554801940918	-0.0
1347.466064453125	197386.609375	51.04869842529297	294.31005859375	0.3979663848876953	0.5879197120666504	7.391	16.057186126708984	17.3779354095459	-0.9697249531745911
158.0966033935547	973.5691528320312	69.08047485351562	890.2452392578125	0.6934423446655273	0.7783564925193787	10.236	19.87203598022461	44.37603759765625	-1.3639470338821411
1800.8900146484375	114716.7890625	52.47074890136719	382.8331298828125	0.3484904170036316	0.5881861448287964	21.156	-18.169057846069336	22.9219970703125	-2.8096206188201904
5471.18896484375	462733.71875	42.77277374267578	1856.872802734375	0.1787593811750412	0.5885383486747742	424.998	-37.30121994018555	27.712528228759766	-56.49473571777344
2491.147705078125	139.12042236328125	49.600318908691406	815.1079711914062	0.26122820377349854	0.5971671342849731	1.611	-11.846405982971191	-4.738905429840088	-0.2146657556295395
917.7617797851562	161645.984375	55.993263244628906	343.9561767578125	0.3615628480911255	0.5795528292655945	4.879	28.471372604370117	31.20330810546875	-0.5444338917732239
5936.2197265625	30.034778594970703	57.09510040283203	183.89451599121094	0.07623540610074997	0.736609935760498	238.475	37.72622299194336	27.423513412475586	-31.416194915771484
8524.3427734375	313881.875	51.39408874511719	1171.40625	0.26789364218711853	0.6253740787506104	205.518	-7.811023235321045	-38.078365325927734	-27.33724594116211
0.0	113.04610443115234	0.0	652.843017578125	0.0	0.6621145009994507	0.0	8.163714408874512	-6.999363422393799	-0.0
0.0	424.9062194824219	0.0	3445.0693359375	0.0	0.4971286952495575	0.0	-12.955466270446777	14.127481460571289	-0.0
195.84036254882812	6206.16357421875	49.59967803955078	884.998046875	0.31034964323043823	0.6244717240333557	109.964	-45.474884033203125	15.650199890136719	-14.528228759765625
7328.71142578125	268382.0625	51.988372802734375	1690.937255859375	0.17207512259483337	0.5856649875640869	442.112	-22.3017578125	36.23417663574219	-58.60686492919922
1436.162841796875	151675.5	53.94195556640625	642.3521118164062	0.3802672028541565	0.5780184864997864	13.182	-23.603816986083984	8.783980369567871	-1.75650155544281
0.0	476534.5	0.0	679.3486328125	0.0	0.5777922868728638	0.0	7.078494071960449	-33.01455307006836	-0.0
0.0	96749.5546875	0.0	357.833984375	0.0	0.6165895462036133	0.0	27.630123138427734	37.48589324951172	-0.0
5750.80419921875	212031.703125	52.93012237548828	968.9248046875	0.31448352336883545	0.6308382749557495	140.432	-44.94013977050781	-4.522237777709961	-18.447547912597656
1335.284912109375	145646.59375	52.96923828125	325.6728515625	0.373584508895874	0.5441175103187561	9.484	-22.918697357177734	11.075444221496582	-1.2637430429458618
865.0098876953125	88234.9609375	54.994232177734375	181.33795166015625	0.36539459228515625	0.5769011378288269	2.475	2.743044376373291	21.203693389892578	-0.3297937512397766
5070.9208984375	425927.9375	50.027931213378906	1340.992919921875	0.24830196797847748	0.6217749714851379	282.632	-0.8834136128425598	-22.790775299072266	-37.65608215332031
5911.443359375	590187.6875	51.22808837890625	394.447509765625	0.3657692074775696	0.44847506284713745	12.232	36.34317398071289	16.2423095703125	-1.6208670139312744
0.0	951469.875	0.0	316.93310546875	0.0	0.41977792978286743	0.0	32.599517822265625	-11.248676300048828	-0.0
4013.702880859375	353072.59375	50.91069030761719	1517.81591796875	0.22023402154445648	0.6125167608261108	329.282	17.199604034423828	43.97345733642578	-43.63108444213867
1703.115966796875	151788.734375	53.87713623046875	639.573486328125	0.36480364203453064	0.6059393286705017	40.606	39.55961227416992	-16.127492904663086	-5.405838489532471
1292.6207275390625	103009.3046875	57.38556671142578	1175.91162109375	0.27322059869766235	0.651789128780365	226.113	40.77414321899414	25.987226486206055	-29.460010528564453
439.75885009765625	16.36872673034668	44.126380920410156	196.30369567871094	0.11124756187200546	0.18690049648284912	0.448	15.653070449829102	2.8268179893493652	-0.059696000069379807
0.0	318442.0	0.0	255.7666015625	0.0	0.5085320472717285	0.0	-23.323280334472656	1.097227692604065	-0.0
830.25244140625	40.54822540283203	49.23548889160156	92.8045654296875	0.08842567354440689	0.12829983234405518	0.606	-25.40536880493164	6.631233215332031	-0.0807494968175888
2544.22412109375	471763.8125	52.685333251953125	298.9656982421875	0.3910638689994812	0.47691774368286133	6.874	34.51249313354492	12.612661361694336	-0.7539492845535278
1262.7825927734375	210181.984375	54.503273010253906	257.024169921875	0.30453795194625854	0.5096483826637268	2.675	-12.697096824645996	38.379356384277344	-0.35644376277923584
4126.84326171875	479985.96875	52.813087463378906	1359.4296875	0.25237318873405457	0.6035029888153076	252.468	13.14269733428955	-45.771549224853516	-33.329742431640625
7234.888671875	509831.3125	46.76470947265625	774.20166015625	0.3375115990638733	0.518256425857544	76.202	2.443469762802124	41.40746307373047	-10.110260963439941
5252.80029296875	252561.953125	50.63337707519531	559.76806640625	0.3325222432613373	0.5704705119132996	44.375	-14.8499755859375	28.067462921142578	-5.896584510803223
